43714,118513,10
43714,122037,9
43714,127541,8
43714,129037,10
43714,131036,9
43730,5630,10
43730,9594,10
43730,16221,10
43730,21557,10
43730,22670,10
43730,23840,10
43730,49431,10
43730,55613,10
43730,55781,10
43730,57337,10
43730,61292,10
43730,63683,10
43730,68846,10
43730,69558,10
43730,71636,10
43730,76530,10
43730,79218,10
43730,84151,10
43730,86018,6
43730,89903,10
43730,90224,10
43730,97350,10
43730,111583,10
43730,116733,10
43730,118246,10
43730,119560,10
43730,119810,10
43730,121873,10
43730,121907,10
43730,128914,10
43730,129642,10
43730,132129,10
43730,132535,6
43849,484,10
43849,607,10
43849,2383,10
43849,2809,10
43849,6146,10
43849,6303,2
43849,8345,10
43849,11345,10
43849,12455,10
43849,13029,10
43849,18052,10
43849,19826,10
43849,27957,6
43849,27989,10
43849,29205,10
43849,30605,10
43849,34383,10
43849,35798,10
43849,36352,10
43849,39994,10
43849,42413,10
43849,42565,10
43849,46193,9
43849,47235,7
43849,48167,10
43849,51136,5
43849,56441,10
43849,59959,10
43849,61410,10
43849,61673,10
43849,62422,10
43849,66769,10
43849,67706,10
43849,68322,10
43849,72621,10
43849,73447,10
43849,76702,10
43849,76965,10
43849,78236,10
43849,79065,10
43849,79460,8
43849,80526,10
43849,88181,10
43849,88981,10
43849,89115,10
43849,89534,10
43849,90817,10
43849,93518,10
43849,94535,7
43849,94719,10
43849,94912,10
43849,95137,10
43849,96956,7
43849,97238,10
43849,97415,10
43849,100490,1
43849,101900,10
43849,104809,2
43849,108195,10
43849,109694,10
43849,111100,10
43849,117428,10
43849,118393,10
43849,119468,10
43849,127275,10
43849,128946,2
43849,130222,6
43985,12455,10
43985,20910,10
43985,28712,10
43985,50336,10
43985,53448,10
43985,54775,10
43985,62600,9
43985,62875,10
43985,63683,10
43985,87336,10
43985,88576,10
43985,89102,10
43985,90461,10
43985,93982,10
43985,94977,8
43985,102284,10
43985,110161,10
43985,120981,10
43985,123855,10
43985,125379,10
44063,2610,10
44063,4908,10
44063,11259,10
44063,19677,10
44063,22655,9
44063,25526,10
44063,27989,10
44063,29960,10
44063,39336,10
44063,43435,9
44063,46070,10
44063,49253,10
44063,50879,10
44063,55613,10
44063,67393,10
44063,69234,10
44063,94837,10
44063,118066,8
44063,118475,10
44063,123048,4
44063,124109,10
44063,126293,8
44063,130073,2
44063,134879,10
44085,31116,7
44085,79880,10
44085,117981,10
44100,2200,8
44100,10811,10
44100,12455,10
44100,16682,7
44100,17263,10
44100,19472,10
44100,19679,10
44100,19826,10
44100,20468,10
44100,22655,10
44100,24694,10
44100,25019,8
44100,27828,10
44100,27989,10
44100,30299,10
44100,30605,10
44100,39336,10
44100,45967,10
44100,45992,6
44100,46066,10
44100,46070,10
44100,47932,10
44100,50879,10
44100,51949,10
44100,56441,10
44100,58572,10
44100,58998,10
44100,62875,10
44100,63251,6
44100,64390,10
44100,69234,10
44100,69825,10
44100,72963,10
44100,76521,10
44100,76965,10
44100,78213,9
44100,80612,10
44100,87781,10
44100,88576,10
44100,92443,10
44100,95580,10
44100,96956,10
44100,101141,10
44100,111333,10
44100,111680,10
44100,122037,8
44100,125294,7
44100,127902,10
44100,132129,10
44271,1721,6
44271,22319,10
44271,30166,10
44271,31116,8
44271,36286,3
44271,37262,10
44271,66787,7
44271,77873,10
44271,81470,10
44271,99299,4
44271,107170,1
44271,110957,6
44271,120842,6
44271,132912,8
44323,30400,8
44323,74569,8
44323,105918,10
44323,109101,6
44323,117981,10
44403,14278,7
44403,22319,10
44403,25414,10
44403,29098,2
44403,31116,5
44403,37500,2
44403,49032,4
44403,58395,10
44403,70708,5
44403,72082,10
44403,75192,1
44403,78140,3
44403,102759,10
44403,110957,6
44403,112616,1
44517,4235,10
44517,13565,5
44517,16495,10
44517,19472,10
44517,19826,10
44517,21443,10
44517,26880,10
44517,40951,10
44517,43163,10
44517,46633,10
44517,48362,10
44517,54775,10
44517,61589,10
44517,61659,10
44517,70656,10
44517,72963,10
44517,89534,10
44517,91809,10
44517,95070,10
44517,102759,10
44517,102913,10
44517,103851,5
44517,104907,10
44517,114217,10
44517,114474,10
44517,115261,10
44517,116024,9
44517,121660,10
44517,134723,10
44551,2111,8
44551,7484,10
44551,22373,10
44551,30166,10
44551,31116,10
44551,35926,10
44551,37831,9
44551,39774,10
44551,40541,8
44551,43163,10
44551,50565,10
44551,54883,10
44551,62422,10
44551,75906,10
44551,88283,10
44551,96095,10
44551,103054,10
44551,105522,10
44551,110910,10
44551,115470,10
44551,122351,10
44551,122401,10
44551,134890,10
44563,607,6
44563,3059,10
44563,3149,10
44563,3807,2
44563,5415,1
44563,6715,1
44563,6844,4
44563,8358,8
44563,10148,10
44563,10492,1
44563,10618,1
44563,11265,7
44563,11653,8
44563,11747,8
44563,13471,10
44563,13565,5
44563,13928,2
44563,14258,9
44563,20108,7
44563,20468,10
44563,21279,10
44563,22319,10
44563,22651,1
44563,29174,10
44563,30428,8
44563,33296,8
44563,34504,7
44563,35133,10
44563,37841,10
44563,38074,10
44563,38551,8
44563,40160,7
44563,42096,9
44563,43435,8
44563,44551,1
44563,46368,10
44563,50210,8
44563,50624,10
44563,56473,10
44563,57480,10
44563,59959,9
44563,61410,10
44563,61646,9
44563,61659,5
44563,62656,3
44563,63126,9
44563,65030,1
44563,65817,2
44563,66444,5
44563,66588,1
44563,67393,10
44563,68716,10
44563,70983,1
44563,75169,10
44563,75785,10
44563,77135,4
44563,77259,5
44563,77611,8
44563,78213,9
44563,79745,3
44563,83601,5
44563,85743,10
44563,86990,2
44563,88510,7
44563,90782,9
44563,91693,1
44563,92234,1
44563,94912,9
44563,95628,4
44563,102309,8
44563,102744,5
44563,103851,8
44563,104565,8
44563,105121,6
44563,107283,10
44563,108584,5
44563,111583,1
44563,112342,4
44563,114859,5
44563,116024,9
44563,116832,6
44563,117780,10
44563,117952,10
44563,122037,10
44563,126643,7
44563,129636,9
44563,134890,5
44599,2852,10
44599,7484,10
44599,8147,10
44599,11345,10
44599,12455,10
44599,12763,10
44599,13984,10
44599,15259,10
44599,16221,10
44599,19525,10
44599,20252,8
44599,20849,10
44599,21557,10
44599,22535,10
44599,22784,8
44599,23031,10
44599,23557,10
44599,23802,7
44599,24749,10
44599,25047,10
44599,26018,10
44599,27976,10
44599,29098,10
44599,29155,10
44599,29243,1
44599,30074,10
44599,30948,10
44599,30976,10
44599,31116,7
44599,31229,10
44599,35798,10
44599,35926,10
44599,37370,10
44599,37553,10
44599,39232,2
44599,39336,10
44599,40749,10
44599,42565,10
44599,42757,10
44599,43163,10
44599,44063,10
44599,45876,10
44599,46066,10
44599,46070,10
44599,46833,8
44599,47588,10
44599,48876,10
44599,49976,10
44599,50619,10
44599,50900,10
44599,51201,10
44599,51372,10
44599,52179,10
44599,52470,10
44599,53388,10
44599,53766,10
44599,55213,10
44599,55613,10
44599,55781,10
44599,55821,10
44599,56116,10
44599,56348,10
44599,56377,10
44599,57138,10
44599,57427,10
44599,61495,10
44599,62422,10
44599,63251,10
44599,63683,10
44599,64080,10
44599,65800,10
44599,66331,10
44599,67183,10
44599,68846,10
44599,72435,10
44599,72494,10
44599,72507,10
44599,75223,10
44599,75906,10
44599,77427,10
44599,78733,10
44599,79218,10
44599,79307,10
44599,80894,10
44599,82600,10
44599,83349,10
44599,83429,10
44599,84151,7
44599,85133,10
44599,85704,10
44599,87781,10
44599,88935,10
44599,90782,10
44599,93533,10
44599,93914,10
44599,95805,10
44599,96545,10
44599,96956,7
44599,97123,10
44599,97350,10
44599,100307,10
44599,100962,10
44599,101068,10
44599,103347,10
44599,106206,10
44599,107398,10
44599,108412,10
44599,110910,10
44599,112509,10
44599,114217,10
44599,115470,10
44599,116859,10
44599,117461,10
44599,118246,10
44599,119560,10
44599,120607,10
44599,120631,10
44599,120842,10
44599,121660,10
44599,122077,10
44599,122526,10
44599,124327,10
44599,124874,10
44599,125436,10
44599,125711,3
44599,126872,10
44599,127202,5
44599,127275,10
44599,129926,10
44599,130631,10
44599,131432,10
44599,131881,10
44599,132129,10
44599,133220,10
44599,133312,10
44599,133907,10
44599,134388,10
44599,134723,10
44621,2200,10
44621,2993,3
44621,3059,10
44621,3546,10
44621,4627,10
44621,5097,10
44621,5415,10
44621,5962,8
44621,7078,10
44621,8094,10
44621,10148,10
44621,11056,10
44621,11259,6
44621,12455,10
44621,13565,8
44621,13928,10
44621,14307,9
44621,15112,9
44621,15131,9
44621,15912,10
44621,16066,7
44621,18429,10
44621,22273,10
44621,23100,10
44621,24546,8
44621,24828,10
44621,24829,10
44621,25414,10
44621,26263,10
44621,27828,9
44621,29098,9
44621,29243,8
44621,29778,10
44621,30428,7
44621,31116,10
44621,34504,6
44621,34961,10
44621,35798,10
44621,36257,10
44621,36423,10
44621,38551,7
44621,40160,7
44621,40817,5
44621,44991,2
44621,45992,9
44621,46066,8
44621,47235,10
44621,47486,6
44621,48167,5
44621,49684,10
44621,52359,10
44621,52724,10
44621,53085,10
44621,53226,10
44621,54994,10
44621,55613,10
44621,57138,10
44621,57238,10
44621,57580,10
44621,60063,10
44621,61410,10
44621,61670,5
44621,62079,8
44621,62153,10
44621,62829,10
44621,63502,10
44621,63515,8
44621,64438,9
44621,65030,10
44621,65817,2
44621,66316,10
44621,68356,10
44621,68570,6
44621,69093,10
44621,70094,10
44621,70569,2
44621,70656,10
44621,70708,3
44621,72621,10
44621,72947,3
44621,73417,6
44621,74971,10
44621,76876,10
44621,77611,7
44621,78213,6
44621,78609,10
44621,81139,8
44621,82382,10
44621,82569,10
44621,83601,8
44621,84272,8
44621,84483,10
44621,86832,10
44621,86927,8
44621,86990,7
44621,87283,10
44621,87339,10
44621,87418,3
44621,88576,10
44621,88816,10
44621,88981,10
44621,89618,10
44621,89718,7
44621,90276,2
44621,90782,6
44621,91002,10
44621,91693,3
44621,92434,10
44621,93105,10
44621,93518,7
44621,94291,7
44621,94648,10
44621,95534,10
44621,95611,10
44621,95988,6
44621,97332,10
44621,97383,10
44621,98294,9
44621,98801,6
44621,99299,5
44621,100972,10
44621,101068,10
44621,101141,10
44621,101562,10
44621,102304,10
44621,102309,10
44621,102744,10
44621,104870,10
44621,104907,3
44621,106681,3
44621,108496,8
44621,108584,10
44621,108643,8
44621,113286,10
44621,114238,3
44621,116785,10
44621,116830,7
44621,117059,5
44621,118066,8
44621,118746,10
44621,119560,10
44621,120597,7
44621,121465,8
44621,121556,9
44621,122037,8
44621,122529,10
44621,123048,10
44621,124103,7
44621,124208,9
44621,125294,8
44621,125559,10
44621,125687,10
44621,126044,7
44621,126293,8
44621,126312,10
44621,126934,5
44621,127173,9
44621,128191,9
44621,129628,3
44621,130222,10
44621,131505,10
44621,132860,10
44621,135206,10
44636,1721,6
44636,2963,8
44636,3541,4
44636,4894,7
44636,4931,9
44636,5213,10
44636,6291,7
44636,6347,6
44636,7577,7
44636,8906,5
44636,9855,10
44636,10974,8
44636,13250,10
44636,13476,2
44636,22327,7
44636,22655,2
44636,30851,8
44636,33639,7
44636,34374,5
44636,34559,10
44636,42565,10
44636,43147,8
44636,57238,10
44636,61278,10
44636,62603,8
44636,66787,8
44636,71636,10
44636,75097,6
44636,80136,10
44636,82569,6
44636,83983,1
44636,84765,7
44636,85314,3
44636,86442,5
44636,86829,8
44636,87462,6
44636,92630,6
44636,94977,8
44636,95580,4
44636,96074,10
44636,100543,10
44636,101387,10
44636,102751,10
44636,103387,7
44636,106794,7
44636,109694,10
44636,113157,10
44636,117461,6
44636,120842,6
44636,122096,7
44636,122699,10
44636,122905,3
44636,125994,5
44636,132143,8
44636,132912,5
44675,7316,10
44675,13471,10
44675,13476,10
44675,22655,10
44675,25047,10
44675,33127,10
44675,37553,10
44675,39989,10
44675,42565,10
44675,46874,10
44675,51201,10
44675,51983,10
44675,56441,10
44675,57268,10
44675,69825,10
44675,79307,10
44675,81972,10
44675,83349,10
44675,88258,10
44675,90224,10
44675,90276,10
44675,101068,10
44675,109353,10
44675,111333,10
44675,119468,10
44675,120842,8
44675,127779,2
44675,134781,10
44750,10148,10
44750,74603,10
44750,83601,5
44750,108748,1
44750,114869,10
44750,124208,9
44810,289,10
44810,2131,10
44810,2200,9
44810,4166,10
44810,5472,10
44810,5962,8
44810,7316,10
44810,8538,10
44810,10399,10
44810,10947,1
44810,12302,10
44810,12455,10
44810,13928,9
44810,14759,10
44810,17680,10
44810,19472,10
44810,20078,10
44810,23100,10
44810,23557,10
44810,23840,10
44810,24686,10
44810,25047,10
44810,26317,9
44810,28022,10
44810,29174,10
44810,30480,10
44810,32265,10
44810,33682,10
44810,37545,10
44810,37841,9
44810,38551,6
44810,39336,10
44810,40985,10
44810,42413,10
44810,43345,10
44810,44271,7
44810,45992,10
44810,50624,5
44810,50879,10
44810,57594,1
44810,58572,10
44810,58986,10
44810,59468,10
44810,60587,1
44810,60866,10
44810,61670,10
44810,62465,10
44810,64848,10
44810,65279,10
44810,66062,10
44810,67183,10
44810,67265,10
44810,67393,10
44810,68356,10
44810,68846,10
44810,69259,10
44810,69980,10
44810,72482,10
44810,72963,10
44810,74406,10
44810,78213,9
44810,79460,10
44810,79706,10
44810,80612,10
44810,83601,5
44810,84151,10
44810,84628,10
44810,87949,10
44810,91414,10
44810,96095,10
44810,98278,10
44810,102155,10
44810,102304,8
44810,104387,8
44810,104565,7
44810,107374,1
44810,108064,10
44810,111100,10
44810,117780,10
44810,118354,9
44810,118393,10
44810,121768,10
44810,122037,9
44810,125294,8
44810,126293,8
44810,126312,10
44810,126864,10
44810,129160,10
44810,129662,10
44810,132065,10
44810,132860,10
44810,133220,10
44810,133414,10
44810,133434,10
44810,134890,10
44810,135273,8
44824,3823,10
44824,6146,10
44824,12713,10
44824,17087,10
44824,22655,10
44824,24360,10
44824,24389,9
44824,31116,5
44824,31588,10
44824,40679,10
44824,42994,10
44824,47275,10
44824,50000,10
44824,50619,10
44824,51217,10
44824,51806,10
44824,53861,10
44824,54028,10
44824,54883,10
44824,55213,10
44824,57079,10
44824,62153,10
44824,63683,10
44824,64277,10
44824,68972,10
44824,69739,10
44824,74406,10
44824,79058,10
44824,83566,10
44824,84767,10
44824,88754,10
44824,89618,10
44824,96170,10
44824,97350,10
44824,98504,10
44824,102284,10
44824,104890,10
44824,107946,10
44824,108309,10
44824,108453,10
44824,109353,10
44824,111333,10
44824,117242,10
44824,120553,10
44824,120981,10
44824,122765,10
44824,130806,10
44824,133907,10
44824,134388,10
44871,2610,10
44871,10148,10
44871,22856,10
44871,24772,6
44871,27989,10
44871,32007,10
44871,36964,9
44871,43435,7
44871,77135,8
44871,102328,10
44871,120597,8
44871,126293,7
44871,130903,10
44886,22856,10
44886,59849,9
44886,84943,10
44886,94833,6
44886,102328,10
44886,134772,9
44905,9855,10
44905,22319,10
44905,24829,7
44905,71636,10
44905,120842,6
44905,132912,8
44920,13471,10
44920,14873,10
44920,19826,10
44920,23630,10
44920,25291,10
44920,35798,10
44920,38100,7
44920,39233,10
44920,39336,10
44920,48876,10
44920,51372,10
44920,71636,10
44920,91091,10
44920,93533,10
44920,95137,10
44920,104785,10
44920,105522,10
44920,113157,10
44920,134723,10
44922,7577,8
44922,22327,7
44922,31116,10
44922,38100,6
44922,74099,8
44922,85407,8
44922,86442,8
44922,106114,9
44922,113157,10
44922,122905,1
44942,2610,10
44942,3949,10
44942,4908,10
44942,5630,10
44942,11056,10
44942,12455,10
44942,13471,10
44942,13571,10
44942,14760,10
44942,17380,10
44942,18534,10
44942,19826,10
44942,20468,10
44942,22877,10
44942,30307,4
44942,30605,10
44942,31890,10
44942,40985,10
44942,42413,10
44942,45728,10
44942,46302,9
44942,50446,10
44942,50879,10
44942,53766,10
44942,54775,10
44942,56377,10
44942,58998,10
44942,61089,10
44942,64080,10
44942,64108,10
44942,64905,8
44942,68846,10
44942,70656,10
44942,73447,10
44942,74892,10
44942,82651,10
44942,87283,10
44942,87399,10
44942,87424,9
44942,88981,10
44942,89115,10
44942,96170,10
44942,97066,10
44942,97383,10
44942,98112,10
44942,98801,10
44942,99250,10
44942,102284,10
44942,104890,10
44942,112077,10
44942,114852,9
44942,117001,10
44942,117780,8
44942,118393,10
44942,120490,10
44942,121660,10
44942,122827,10
44942,123341,10
44942,125436,10
44942,126293,9
44942,127902,10
44942,129136,10
44942,130631,10
44942,134377,10
44991,31116,8
44991,61629,2
44991,68594,10
44991,78213,10
44991,86665,10
44991,92510,10
44991,105993,10
44991,113157,10
45103,11056,10
45103,12455,10
45103,16221,10
45103,22655,6
45103,24828,10
45103,32108,10
45103,33127,10
45103,45728,10
45103,46070,10
45103,51372,10
45103,57427,10
45103,60063,10
45103,65714,10
45103,71636,10
45103,84972,10
45103,85093,10
45103,85133,10
45103,94958,10
45103,96956,8
45103,100962,10
45103,110161,10
45103,112273,10
45103,113157,10
45103,114173,10
45103,118246,10
45103,119560,10
45122,1714,8
45122,12799,10
45122,16066,2
45122,28137,10
45122,30166,10
45122,31116,10
45122,33125,6
45122,33394,1
45122,34590,10
45122,51372,1
45122,102889,1
45122,104785,8
45122,108416,5
45187,9855,10
45187,46070,10
45187,71000,10
45187,83793,10
45187,97085,10
45187,101963,8
45187,109101,9
45187,112056,7
45187,117353,8
45187,117981,10
45239,215,9
45239,607,10
45239,1214,10
45239,5051,10
45239,15381,9
45239,17082,10
45239,22308,10
45239,33769,1
45239,38218,10
45239,42804,10
45239,47534,10
45239,49364,5
45239,49622,10
45239,51783,8
45239,57346,10
45239,58678,10
45239,59363,10
45239,62946,10
45239,71704,10
45239,73409,10
45239,74569,6
45239,81670,8
45239,85075,10
45239,91366,10
45239,91560,10
45239,100855,10
45239,101384,10
45239,107866,10
45239,110028,10
45239,114376,10
45239,117240,9
45239,121069,6
45368,8147,10
45368,8993,10
45368,9140,10
45368,12455,10
45368,12713,10
45368,13571,10
45368,15611,10
45368,16495,10
45368,17087,10
45368,18706,10
45368,18928,10
45368,22670,10
45368,23170,10
45368,23630,10
45368,25095,10
45368,26880,10
45368,29098,10
45368,30751,10
45368,31116,10
45368,39011,10
45368,39336,10
45368,46070,10
45368,51201,10
45368,60955,10
45368,66062,10
45368,76530,10
45368,79058,10
45368,83988,10
45368,85124,10
45368,87763,10
45368,90224,10
45368,91002,10
45368,94648,10
45368,95070,10
45368,102759,10
45368,103136,10
45368,104890,10
45368,107946,10
45368,116733,10
45368,121873,10
45368,122526,10
45368,134723,10
45418,5387,10
45418,5962,8
45418,6047,10
45418,9919,10
45418,12455,10
45418,15994,10
45418,19553,10
45418,25291,10
45418,25683,10
45418,26130,10
45418,28022,10
45418,29340,10
45418,32339,10
45418,35742,10
45418,39336,10
45418,40679,10
45418,40817,10
45418,46070,10
45418,54775,10
45418,62153,10
45418,66300,10
45418,75516,10
45418,79328,10
45418,81324,10
45418,82600,10
45418,83985,10
45418,85846,10
45418,89115,10
45418,90224,10
45418,95207,10
45418,102072,10
45418,102309,10
45418,105862,10
45418,107860,10
45418,108412,10
45418,114180,10
45418,121907,10
45418,124208,10
45418,125259,10
45418,126745,10
45418,126934,10
45531,22319,10
45531,90115,9
45538,831,8
45538,5962,8
45538,10947,10
45538,22319,10
45538,22651,3
45538,22992,8
45538,37841,8
45538,45992,9
45538,62829,10
45538,83601,9
45538,92234,10
45538,94535,8
45538,97332,10
45538,98717,8
45538,103129,10
45538,104324,10
45538,107283,10
45538,108584,10
45538,108643,5
45538,112111,10
45538,117059,9
45538,122037,8
45548,607,10
45548,34219,7
45548,37504,10
45548,42804,10
45548,54982,10
45548,59363,10
45548,74829,10
45548,75807,10
45548,86829,10
45548,105121,10
45548,117804,10
45721,2731,10
45721,5069,10
45721,11345,10
45721,26294,10
45721,30976,10
45721,55613,10
45721,63683,10
45721,88181,10
45721,96956,9
45721,110161,10
45721,123855,10
45728,831,6
45728,2934,10
45728,4568,10
45728,4926,10
45728,6146,10
45728,11653,10
45728,12455,10
45728,12632,10
45728,13919,10
45728,17655,4
45728,19826,10
45728,21899,10
45728,22107,10
45728,22979,10
45728,25095,10
45728,26948,10
45728,31890,10
45728,32108,10
45728,36716,10
45728,39854,10
45728,39989,10
45728,40844,10
45728,40985,10
45728,44942,10
45728,45103,10
45728,45992,5
45728,50879,10
45728,51176,10
45728,51983,10
45728,52477,10
45728,55821,10
45728,58998,10
45728,62153,10
45728,63866,10
45728,71602,10
45728,73220,10
45728,73447,10
45728,73767,10
